,id_orig,id_dest,distance_m,location,address,dest_lat,dest_lon,orig_lat,orig_lon,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
2873100,131350507522004,131350507472-bg_centroid,1607.128603926143,Gwinett_GA,,33.8628516,-83.931562,33.8549164,-83.9461091,,76,70,6,45,10,4,1,0,0,30,122141.77389838686,1.774771348376201,1,1.0
2873691,131350507522005,131350507472-bg_centroid,1537.2145670469504,Gwinett_GA,,33.8628516,-83.931562,33.8551166,-83.94536,,101,74,27,59,23,0,3,6,0,27,155258.671271742,1.7310280403959994,1,1.0
2874282,131350507522006,131350507472-bg_centroid,1423.9741021419784,Gwinett_GA,,33.8628516,-83.931562,33.8559459,-83.9445491,,45,36,9,26,8,2,0,0,0,16,64078.834596389024,1.6624522891978395,1,1.0
2874873,131350507522007,131350507472-bg_centroid,1528.1418222160148,Gwinett_GA,,33.8628516,-83.931562,33.8544919,-83.9446975,,43,34,9,32,10,9,0,1,0,12,65710.09835528863,1.7254310770470738,1,1.0
2875464,131350507522008,131350507472-bg_centroid,2088.067236962063,Gwinett_GA,,33.8628516,-83.931562,33.8564854,-83.9528364,,68,32,36,53,32,4,0,0,0,17,141988.5721134203,2.1071677539837244,1,1.0
2876055,131350507522009,131350507472-bg_centroid,1837.0279795098947,Gwinett_GA,,33.8628516,-83.931562,33.8545127,-83.9487363,,7,7,0,5,0,1,2,0,0,2,12859.195856569264,1.926558376048422,1,1.0
2876663,131350507522010,131350507551-bg_centroid,2241.859327689591,Gwinett_GA,,33.8628342,-83.9819356,33.8614139,-83.9577161,,3,0,3,3,2,0,0,0,0,1,6725.5779830687725,2.226078483205681,1,1.0
2877254,131350507522012,131350507551-bg_centroid,1631.895779113201,Gwinett_GA,,33.8628342,-83.9819356,33.8624585,-83.9642675,,35,7,28,29,5,21,0,0,0,3,57116.35226896203,1.7905312231143644,1,1.0
2877845,131350507522016,131350507551-bg_centroid,1475.890238095673,Gwinett_GA,,33.8628342,-83.9819356,33.8602072,-83.9662677,,99,16,83,89,49,23,0,11,0,6,146113.13357147164,1.693547577574496,1,1.0
2878436,131350507522017,131350507551-bg_centroid,1093.4985423917249,Gwinett_GA,,33.8628342,-83.9819356,33.8607247,-83.9703685,,196,6,190,192,24,157,0,11,0,0,214325.7143087781,1.4774669421612106,1,1.0
2879027,131350507522018,131350507551-bg_centroid,1128.8616762664972,Gwinett_GA,,33.8628342,-83.9819356,33.8593098,-83.9704703,,33,0,33,32,3,29,0,0,0,0,37252.43531679441,1.4962352523838196,1,1.0
2879618,131350507522019,131350507551-bg_centroid,1137.6640013344927,Gwinett_GA,,33.8628342,-83.9819356,33.8610137,-83.9698111,,37,0,37,37,5,32,0,0,0,0,42093.56804937623,1.5009438596054867,1,1.0
2880209,131350507522021,131350507551-bg_centroid,857.820828556762,Gwinett_GA,,33.8628342,-83.9819356,33.8582226,-83.974488,,5,3,2,0,0,0,0,0,0,0,4289.10414278381,1.358257873594439,1,1.0
2880800,131350507522022,131350507551-bg_centroid,1070.6560843325844,Gwinett_GA,,33.8628342,-83.9819356,33.8573002,-83.9724469,,139,20,119,134,56,66,0,1,0,11,148821.19572222923,1.4654690771312207,1,1.0
2881391,131350507522023,131350507551-bg_centroid,1453.058845595812,Gwinett_GA,,33.8628342,-83.9819356,33.8566283,-83.9680869,,137,11,126,128,79,46,0,1,0,2,199069.06184662625,1.6798016509260763,1,1.0
2881982,131350507522024,131350507551-bg_centroid,1372.588226416431,Gwinett_GA,,33.8628342,-83.9819356,33.8575111,-83.9685237,,12,0,12,12,11,1,0,0,0,0,16471.058716997173,1.632236860990281,1,1.0
2882573,131350507522025,131350507551-bg_centroid,1873.2426664384989,Gwinett_GA,,33.8628342,-83.9819356,33.8588998,-83.9622093,,127,17,110,117,53,56,1,0,0,7,237901.81863768934,1.9516246458342652,1,1.0
2883164,131350507522026,131350507551-bg_centroid,1811.0364671574976,Gwinett_GA,,33.8628342,-83.9819356,33.8582316,-83.9631215,,22,5,17,18,6,10,0,1,0,1,39842.80227746494,1.9087668437746992,1,1.0
2883755,131350507522027,131350507551-bg_centroid,2234.532924046072,Gwinett_GA,,33.8628342,-83.9819356,33.856398,-83.9590106,,22,4,18,19,13,4,0,0,0,2,49159.72432901358,2.220264466527647,1,1.0
2884346,131350507531000,131350507551-bg_centroid,1703.1074876069008,Gwinett_GA,,33.8628342,-83.9819356,33.8541518,-83.9971301,,69,15,54,66,46,12,2,1,0,5,117514.41664487615,1.8366287314036474,1,1.0
2884937,131350507531001,131350507551-bg_centroid,1662.9469210170305,Gwinett_GA,,33.8628342,-83.9819356,33.8554703,-83.9976105,,25,12,13,22,12,4,0,0,0,6,41573.67302542576,1.8104875790054171,1,1.0
2885528,131350507531002,131350507551-bg_centroid,1804.3923772963635,Gwinett_GA,,33.8628342,-83.9819356,33.8551478,-83.9991456,,18,6,12,15,11,0,2,1,0,1,32479.062791334545,1.9042453055713227,1,1.0
2886119,131350507531003,131350507551-bg_centroid,2198.7455497619576,Gwinett_GA,,33.8628342,-83.9819356,33.8527775,-84.0024377,,174,22,152,162,83,64,0,1,0,14,382581.7256585806,2.1920821768065797,1,1.0
2886710,131350507531004,131350507551-bg_centroid,2568.02583402783,Gwinett_GA,,33.8628342,-83.9819356,33.8522696,-84.006666,,63,11,52,48,34,7,0,1,0,6,161785.6275437533,2.500943531505737,1,1.0
2887301,131350507531005,131350507551-bg_centroid,1820.1853129361648,Gwinett_GA,,33.8628342,-83.9819356,33.851212,-83.9958167,,61,9,52,59,19,29,0,2,0,9,111031.30408910605,1.9150105324733862,1,1.0
2887892,131350507531006,131350507551-bg_centroid,2355.688146478974,Gwinett_GA,,33.8628342,-83.9819356,33.8480553,-84.0002135,,84,16,68,77,48,20,0,1,0,8,197877.8043042338,2.31839052416388,1,1.0
2888483,131350507531007,131350507551-bg_centroid,2122.193536025545,Gwinett_GA,,33.8628342,-83.9819356,33.8500047,-83.9989506,,40,8,32,34,20,10,0,4,0,0,84887.7414410218,2.1329932631363206,1,1.0
2889074,131350507531008,131350507551-bg_centroid,2583.745937054763,Gwinett_GA,,33.8628342,-83.9819356,33.8477877,-84.0032573,,71,11,60,70,44,15,0,1,0,10,183445.9615308882,2.515016672935149,1,1.0
2889665,131350507532000,131350507551-bg_centroid,2564.950321711443,Gwinett_GA,,33.8628342,-83.9819356,33.8456444,-84.0004578,,31,3,28,27,14,10,0,0,0,3,79513.45997305473,2.498199458210052,1,1.0
2890256,131350507532001,131350507551-bg_centroid,2742.04268367202,Gwinett_GA,,33.8628342,-83.9819356,33.8461959,-84.0038523,,46,13,33,40,27,4,0,0,0,9,126133.96344891291,2.661218631990837,1,1.0
2890847,131350507532002,131350507551-bg_centroid,2757.683504891817,Gwinett_GA,,33.8628342,-83.9819356,33.8442115,-84.0016577,,83,5,78,76,42,28,0,5,0,1,228887.7309060208,2.67611792752053,1,1.0
2891370,131350507532003,131350507222-bg_centroid,2697.193736442026,Gwinett_GA,,33.8265958,-84.0230933,33.8427871,-84.0013495,,32,13,19,30,13,6,2,0,0,9,86310.19956614483,2.6189543157808304,1,1.0
2891961,131350507532004,131350507222-bg_centroid,2603.917564176116,Gwinett_GA,,33.8265958,-84.0230933,33.8409315,-84.0008016,,35,11,24,33,11,11,0,2,0,9,91137.11474616405,2.5331910272956293,1,1.0
2892552,131350507532005,131350507222-bg_centroid,2763.100312843962,Gwinett_GA,,33.8265958,-84.0230933,33.8392732,-83.9973645,,81,8,73,80,45,27,0,5,0,3,223811.12534036092,2.6812973499880104,1,1.0
2893143,131350507532006,131350507222-bg_centroid,2665.871850014743,Gwinett_GA,,33.8265958,-84.0230933,33.8387336,-83.9982035,,3,1,2,3,1,2,0,0,0,0,7997.615550044229,2.5898362179353893,1,1.0
2893794,131350507532007,131350507512-bg_centroid,2583.2715740380027,Gwinett_GA,,33.8259623,-83.9695837,33.838053,-83.9934652,,216,25,191,202,106,86,5,2,0,3,557986.6599922086,2.5145908513818265,1,1.0
2894385,131350507532008,131350507512-bg_centroid,2359.8694351454824,Gwinett_GA,,33.8259623,-83.9695837,33.8382067,-83.9904516,,49,11,38,48,16,17,0,7,0,8,115633.60232212863,2.321853373532123,1,1.0
2894916,131350507532009,131350507222-bg_centroid,2603.732212234164,Gwinett_GA,,33.8265958,-84.0230933,33.8345283,-83.9965715,,155,14,141,149,52,64,1,21,0,11,403578.4928962954,2.533023431379465,1,1.0
2895507,131350507532010,131350507222-bg_centroid,2346.838489123694,Gwinett_GA,,33.8265958,-84.0230933,33.8368834,-84.0009083,,185,32,153,170,82,70,4,0,0,14,434165.12048788345,2.3110784599782863,1,1.0
2896098,131350507532011,131350507222-bg_centroid,2540.2384889335617,Gwinett_GA,,33.8265958,-84.0230933,33.8385757,-83.9996763,,78,5,73,71,22,47,0,1,0,1,198138.60213681782,2.476259755606785,1,1.0
2896749,131350507532012,131350507512-bg_centroid,2156.1148666639074,Gwinett_GA,,33.8259623,-83.9695837,33.8334626,-83.9911091,,18,10,8,12,3,2,0,0,0,7,38810.06759995033,2.158977324468193,1,1.0
2897340,131350507532013,131350507512-bg_centroid,2251.0952603386354,Gwinett_GA,,33.8259623,-83.9695837,33.8310086,-83.9931847,,291,8,283,287,25,251,1,0,0,10,655068.7207585429,2.2334295443552863,1,1.0
2897931,131350507532014,131350507512-bg_centroid,2434.301034918694,Gwinett_GA,,33.8259623,-83.9695837,33.8323398,-83.9947945,,68,0,68,58,7,46,0,5,0,0,165532.4703744712,2.3843687644518448,1,1.0
2898462,131350507532015,131350507222-bg_centroid,2655.849502993364,Gwinett_GA,,33.8265958,-84.0230933,33.8398284,-83.9991558,,35,2,33,34,8,23,1,0,0,2,92954.73260476773,2.5805875787652317,1,1.0
2899053,131350507533001,131350507222-bg_centroid,3046.438857238649,Gwinett_GA,,33.8265958,-84.0230933,33.853018,-84.0143718,,39,1,38,36,28,6,0,0,0,2,118811.1154323073,2.9666687730256434,1,1.0
2899644,131350507533006,131350507222-bg_centroid,2614.2546167078976,Gwinett_GA,,33.8265958,-84.0230933,33.8483614,-84.0123924,,107,3,104,105,19,78,0,4,0,4,279725.243987745,2.542555403872677,1,1.0
2900235,131350507533007,131350507222-bg_centroid,2597.1342704876106,Gwinett_GA,,33.8265958,-84.0230933,33.8491475,-84.0157751,,41,5,36,41,17,12,3,2,0,7,106482.50508999203,2.5270647648106754,1,1.0
2900826,131350507533009,131350507222-bg_centroid,2543.607517673709,Gwinett_GA,,33.8265958,-84.0230933,33.8483154,-84.0144508,,22,0,22,20,12,8,0,0,0,0,55959.3653888216,2.4792394710902834,1,1.0
2901417,131350507533010,131350507222-bg_centroid,2299.18105238734,Gwinett_GA,,33.8265958,-84.0230933,33.8425717,-84.0072904,,714,72,642,675,308,313,1,16,1,36,1641615.271404561,2.272095993264434,1,1.0
2902008,131350507533011,131350507222-bg_centroid,2682.923874119461,Gwinett_GA,,33.8265958,-84.0230933,33.8481724,-84.0100924,,23,5,18,20,0,16,1,0,0,3,61707.2491047476,2.6056480923453575,1,1.0
2902599,131350507533012,131350507222-bg_centroid,2049.768784083039,Gwinett_GA,,33.8265958,-84.0230933,33.8360897,-84.0040713,,48,5,43,45,27,15,0,0,0,3,98388.90163598588,2.078557094768166,1,1.0
2903258,131350507541000,131350507551-bg_centroid,1918.9377256773505,Gwinett_GA,,33.8628342,-83.9819356,33.8456794,-83.9841982,,395,38,357,372,146,191,0,10,0,25,757980.4016425534,1.983718728723443,1,1.0
2903849,131350507541002,131350507551-bg_centroid,1592.01381919889,Gwinett_GA,,33.8628342,-83.9819356,33.848523,-83.982439,,81,5,76,73,33,33,2,4,0,1,128953.11935511009,1.7652217293331685,1,1.0
2904432,131350507541003,131350507512-bg_centroid,2370.774676448428,Gwinett_GA,,33.8259623,-83.9695837,33.8414615,-83.9872093,,55,0,55,54,25,27,0,1,0,1,130392.60720466355,2.330909205275688,1,1.0
2905031,131350507541004,131350507551-bg_centroid,1772.117637012521,Gwinett_GA,,33.8628342,-83.9819356,33.8483006,-83.9898101,,189,30,159,184,77,83,2,7,0,15,334930.23339536646,1.8824331242119654,1,1.0
2905622,131350507541005,131350507551-bg_centroid,1956.5198032080305,Gwinett_GA,,33.8628342,-83.9819356,33.8473207,-83.991933,,53,9,44,50,27,18,4,1,0,0,103695.54957002561,2.0105097889496664,1,1.0
2906213,131350507541006,131350507551-bg_centroid,2238.597271228504,Gwinett_GA,,33.8628342,-83.9819356,33.8452508,-83.9937417,,234,46,188,211,98,92,0,0,0,21,523831.7614674699,2.2234879340354534,1,1.0
2906804,131350507541007,131350507551-bg_centroid,2202.2370146999383,Gwinett_GA,,33.8628342,-83.9819356,33.8443244,-83.9904188,,84,9,75,76,14,60,0,2,0,0,184987.90923479482,2.1948158581609145,1,1.0
2907395,131350507541008,131350507551-bg_centroid,2556.1484446047184,Gwinett_GA,,33.8628342,-83.9819356,33.8422016,-83.9941409,,38,12,26,35,12,7,1,8,0,7,97133.6408949793,2.4903627611617214,1,1.0
2907986,131350507541009,131350507551-bg_centroid,2553.522495377848,Gwinett_GA,,33.8628342,-83.9819356,33.8441983,-83.9980938,,42,11,31,37,18,9,1,5,0,4,107247.94480586961,2.4880295280571176,1,1.0
2908577,131350507541010,131350507551-bg_centroid,2633.895738510138,Gwinett_GA,,33.8628342,-83.9819356,33.8425,-83.9965648,,32,8,24,31,14,15,0,0,0,2,84284.66363232442,2.56044385491392,1,1.0
2909168,131350507541011,131350507551-bg_centroid,2602.4725899322816,Gwinett_GA,,33.8628342,-83.9819356,33.8412163,-83.9927352,,31,4,27,25,5,16,3,0,0,1,80676.65028790073,2.531884769886789,1,1.0
2909751,131350507541012,131350507512-bg_centroid,2098.1251597168207,Gwinett_GA,,33.8259623,-83.9695837,33.8398862,-83.9849138,,29,2,27,26,19,7,0,0,0,0,60845.6296317878,2.1147465455688037,1,1.0
2910342,131350507541013,131350507512-bg_centroid,1693.854370837939,Gwinett_GA,,33.8259623,-83.9695837,33.8350135,-83.9843336,,96,4,92,92,58,31,0,0,0,3,162610.01960044215,1.830572463101693,1,1.0
2910933,131350507541014,131350507512-bg_centroid,1450.036199866295,Gwinett_GA,,33.8259623,-83.9695837,33.8285104,-83.9849789,,6,2,4,3,2,1,0,0,0,0,8700.21719919777,1.6779902119828762,1,1.0
2911524,131350507541015,131350507512-bg_centroid,1757.284331777458,Gwinett_GA,,33.8259623,-83.9695837,33.8291863,-83.9882077,,51,10,41,44,26,13,1,0,0,4,89621.50092065036,1.8724923328187497,1,1.0
2912115,131350507541016,131350507512-bg_centroid,1891.417692759631,Gwinett_GA,,33.8259623,-83.9695837,33.8336794,-83.9878318,,69,3,66,61,6,50,0,5,0,0,130507.82080041454,1.964327274354417,1,1.0
2912714,131350507542000,131350507551-bg_centroid,982.2332282588588,Gwinett_GA,,33.8628342,-83.9819356,33.8542905,-83.9792336,,322,24,298,308,148,137,1,9,0,13,316279.09949935257,1.4199369290812605,1,1.0
2913305,131350507542001,131350507551-bg_centroid,1418.3257964694658,Gwinett_GA,,33.8628342,-83.9819356,33.850139,-83.9834248,,378,33,345,367,117,187,2,34,0,27,536127.1510654581,1.6591038504174533,1,1.0
2913896,131350507542002,131350507551-bg_centroid,1227.1122321646585,Gwinett_GA,,33.8628342,-83.9819356,33.8519709,-83.9842752,,67,6,61,64,18,32,0,2,0,12,82216.51955503212,1.5496406849084576,1,1.0
2914487,131350507542003,131350507551-bg_centroid,1329.883125102538,Gwinett_GA,,33.8628342,-83.9819356,33.8516594,-83.9870677,,36,14,22,27,2,17,1,0,0,7,47875.79250369137,1.607544096363706,1,1.0
2915078,131350507551000,131350507551-bg_centroid,1261.0981062917251,Gwinett_GA,,33.8628342,-83.9819356,33.8738481,-83.9851939,,14,2,12,11,11,0,0,0,0,0,17655.37348808415,1.5685544998907726,1,1.0
2915669,131350507551001,131350507551-bg_centroid,1163.4206672677412,Gwinett_GA,,33.8628342,-83.9819356,33.8721857,-83.9875872,,189,21,168,174,103,58,1,4,0,8,219886.5061136031,1.5148071008979038,1,1.0
2916260,131350507551002,131350507551-bg_centroid,1347.3743809831278,Gwinett_GA,,33.8628342,-83.9819356,33.8713189,-83.9923541,,38,18,20,26,13,5,1,1,0,6,51200.226477358854,1.6176123254074604,1,1.0
2916851,131350507551003,131350507551-bg_centroid,993.6530997230544,Gwinett_GA,,33.8628342,-83.9819356,33.8697531,-83.9887465,,108,13,95,94,63,16,4,9,0,2,107314.53477008987,1.425736935324691,1,1.0
2917442,131350507551004,131350507551-bg_centroid,1330.380284800185,Gwinett_GA,,33.8628342,-83.9819356,33.868978,-83.9942997,,104,12,92,95,11,64,0,15,0,5,138359.54961921927,1.6078294018108779,1,1.0
2918033,131350507551005,131350507551-bg_centroid,1408.5584270371678,Gwinett_GA,,33.8628342,-83.9819356,33.86661,-83.9964976,,56,3,53,54,36,9,0,8,0,1,78879.2719140814,1.653329448116927,1,1.0
2918624,131350507551006,131350507551-bg_centroid,1371.9753392094558,Gwinett_GA,,33.8628342,-83.9819356,33.8677555,-83.9955618,,4,0,4,3,0,3,0,0,0,0,5487.901356837823,1.631879811062369,1,1.0
2919215,131350507551007,131350507551-bg_centroid,883.9733569024646,Gwinett_GA,,33.8628342,-83.9819356,33.8653136,-83.9910319,,407,28,379,390,138,197,0,40,0,15,359777.1562593031,1.370996932116496,1,1.0
2919806,131350507551008,131350507551-bg_centroid,20.70620249501577,Gwinett_GA,,33.8628342,-83.9819356,33.8630139,-83.9819944,,266,31,235,244,127,96,0,10,0,11,5507.849863674195,1.00741855182011,1,1.0
2920397,131350507551009,131350507551-bg_centroid,245.14256543303028,Gwinett_GA,,33.8628342,-83.9819356,33.8630442,-83.9792927,,16,1,15,15,1,10,0,4,0,0,3922.2810469284846,1.0914474082311272,1,1.0
2920988,131350507551010,131350507551-bg_centroid,242.46826702416828,Gwinett_GA,,33.8628342,-83.9819356,33.8643356,-83.9800312,,69,7,62,56,10,33,2,11,0,0,16730.310424667612,1.0904060069102146,1,1.0
2921579,131350507551011,131350507551-bg_centroid,267.4694659656562,Gwinett_GA,,33.8628342,-83.9819356,33.8648624,-83.983493,,69,14,55,68,47,13,0,2,0,6,18455.393151630276,1.1001806546229698,1,1.0
2922170,131350507551012,131350507551-bg_centroid,550.7365600725986,Gwinett_GA,,33.8628342,-83.9819356,33.8677849,-83.9817584,,9,0,9,6,0,1,0,2,1,2,4956.629040653388,1.2172422243440952,1,1.0
2922761,131350507551013,131350507551-bg_centroid,660.8969702431939,Gwinett_GA,,33.8628342,-83.9819356,33.8581194,-83.9862937,,6,3,3,2,1,0,1,0,0,0,3965.3818214591633,1.2660604472836243,1,1.0
2923352,131350507551014,131350507551-bg_centroid,718.5494278327702,Gwinett_GA,,33.8628342,-83.9819356,33.8593332,-83.9884765,,179,26,153,166,75,51,3,28,0,9,128620.34758206586,1.292385023270413,1,1.0
2923943,131350507551015,131350507551-bg_centroid,578.238938037936,Gwinett_GA,,33.8628342,-83.9819356,33.8617475,-83.9880598,,198,5,193,192,78,95,0,18,0,1,114491.30973151133,1.2292508545497212,1,1.0
2924534,131350507551016,131350507551-bg_centroid,964.0524730590004,Gwinett_GA,,33.8628342,-83.9819356,33.8578236,-83.9904561,,4,1,3,3,1,2,0,0,0,0,3856.2098922360015,1.4107518006711839,1,1.0
2925125,131350507551023,131350507551-bg_centroid,878.6103627790899,Gwinett_GA,,33.8628342,-83.9819356,33.8556532,-83.9859054,,5,0,5,2,0,0,0,2,0,0,4393.051813895449,1.368374882575773,1,1.0
2925716,131350507551026,131350507551-bg_centroid,772.6863345180705,Gwinett_GA,,33.8628342,-83.9819356,33.8578233,-83.9761379,,33,12,21,22,8,10,2,0,0,2,25498.649039096326,1.3176024675429263,1,1.0
2926307,131350507551027,131350507551-bg_centroid,1215.0172537506085,Gwinett_GA,,33.8628342,-83.9819356,33.8546812,-83.9906963,,89,6,83,81,20,44,0,12,0,5,108136.53558380416,1.5429647566614393,1,1.0
2926825,131350507561000,131350507154-bg_centroid,1482.6698558928167,Gwinett_GA,,33.8754088,-84.046115,33.8887392,-84.0464857,,456,41,415,445,206,98,2,115,0,24,676097.4542871244,1.6976509499993755,1,1.0
2927416,131350507561001,131350507154-bg_centroid,1324.390767825209,Gwinett_GA,,33.8754088,-84.046115,33.8870912,-84.0489094,,118,16,102,108,50,37,2,7,0,12,156278.11060337466,1.6043955598070023,1,1.0
2928007,131350507561002,131350507154-bg_centroid,1488.509221446534,Gwinett_GA,,33.8754088,-84.046115,33.8887333,-84.0445653,,68,5,63,61,31,18,0,8,0,4,101218.6270583643,1.7011932022030867,1,1.0
2928598,131350507561003,131350507154-bg_centroid,1577.5340044142977,Gwinett_GA,,33.8754088,-84.046115,33.8884126,-84.0392825,,98,5,93,92,46,24,0,19,0,3,154598.33243260116,1.7561214836426249,1,1.0
2929089,131350507562000,131350505802-bg_centroid,1895.407427828608,Gwinett_GA,,33.9050027,-83.9976543,33.9025933,-84.0179858,,341,6,335,319,212,54,5,46,0,2,646333.9328895553,1.9671267707312325,1,1.0
2929680,131350507562001,131350505802-bg_centroid,2183.644059675503,Gwinett_GA,,33.9050027,-83.9976543,33.8966836,-84.0190865,,45,0,45,45,36,9,0,0,0,0,98263.98268539763,2.1802974550171794,1,1.0
2930271,131350507562002,131350505802-bg_centroid,2178.2727969344032,Gwinett_GA,,33.9050027,-83.9976543,33.8984119,-84.0198805,,81,1,80,79,64,9,0,6,0,0,176440.09655168667,2.1761211847820623,1,1.0
2930862,131350507562003,131350505802-bg_centroid,2387.136663455967,Gwinett_GA,,33.9050027,-83.9976543,33.9022425,-84.0233054,,111,0,111,110,92,10,1,7,0,0,264972.16964361235,2.34456267336529,1,1.0
2931453,131350507562004,131350505802-bg_centroid,2141.6101149772726,Gwinett_GA,,33.9050027,-83.9976543,33.9004343,-84.0201972,,152,2,150,149,116,16,1,15,0,1,325524.73747654544,2.1478280323547594,1,1.0
2932044,131350507562005,131350505802-bg_centroid,1826.594939801243,Gwinett_GA,,33.9050027,-83.9976543,33.8984382,-84.0157969,,77,11,66,76,56,4,0,14,0,2,140647.8103646957,1.9193969861518458,1,1.0
2932635,131350507562006,131350505802-bg_centroid,1700.0181040535,Gwinett_GA,,33.9050027,-83.9976543,33.8997911,-84.0149713,,65,23,42,63,36,11,3,0,0,13,110501.1767634775,1.8346044705335502,1,1.0
2933412,131350507563000,131350507611-bg_centroid,2883.343302549067,Gwinett_GA,,33.9047811,-84.0607756,33.8987453,-84.030392,,232,16,216,223,99,34,1,84,0,5,668935.6461913836,2.798887523590227,1,1.0
2933817,131350507563001,131350505802-bg_centroid,2540.179480783982,Gwinett_GA,,33.9050027,-83.9976543,33.8966885,-84.0232899,,30,1,29,29,6,14,0,9,0,0,76205.38442351946,2.476207598158178,1,1.0
2934408,131350507563002,131350505802-bg_centroid,2489.637177762038,Gwinett_GA,,33.9050027,-83.9976543,33.8955884,-84.0221292,,22,4,18,19,8,4,2,5,0,0,54772.01791076484,2.4319341784603967,1,1.0
